"parameter","Est","SE","lower","upper","p","simulation"
"psi - theta",-0.665078105184106,0.394945884397424,-1.43915781444538,0.109001604077164,0.0921869361036617,53
"rho - (Intercept)",-0.771982513860168,0.115853411638163,-0.999051028157061,-0.544913999563274,2.67487246922203e-11,53
"rho - x",0.471366638415109,0.0938797701228417,0.28736567009744,0.655367606732778,5.14136731010181e-07,53
"psi - (Intercept)",0.576973327504056,0.317801239781745,-0.0459056567103414,1.19985231171845,0.0694446050246514,54
"psi - x",0.530922595394741,0.17787966823015,0.182284852081713,0.879560338707769,0.00283829705880553,54
"psi - theta",0.0352234235409909,0.42567597904006,-0.799086164461353,0.869533011543335,0.934052687541444,54
"rho - (Intercept)",-0.935196238858029,0.124363276458169,-1.17894378171544,-0.691448696000619,5.48288217703332e-14,54
"rho - x",0.539841678479522,0.0928580641549605,0.35784321706169,0.721840139897355,6.11354031001721e-09,54
"psi - (Intercept)",0.724037224117363,0.309081600659075,0.118248418541586,1.32982602969314,0.0191527796502016,55
"psi - x",0.745834903516322,0.231976299136088,0.2911697119427,1.20050009508994,0.00130383609855401,55
"psi - theta",0.0204692801694088,0.3886323585493,-0.741236145814075,0.782174706152893,0.957994813982374,55
"rho - (Intercept)",-0.823090249932383,0.110105801251911,-1.03889365487505,-0.607286844989712,7.69409700525519e-14,55
"rho - x",0.385865837988374,0.114044773797309,0.16234218872063,0.609389487256117,0.000715788444749759,55
"psi - (Intercept)",0.785936225532644,0.348861857754913,0.10217954875328,1.46969290231201,0.0242681040709215,56
"psi - x",0.678530683311755,0.27110459579222,0.147175439515715,1.20988592710779,0.0123202180696055,56
"psi - theta",-0.704343275204497,0.417585263369558,-1.5227953518835,0.11410880147451,0.0916600332727534,56
"rho - (Intercept)",-0.891486397670574,0.118392823161085,-1.12353206709432,-0.659440728246827,5.07782819430269e-14,56
"rho - x",0.605563068586704,0.139180410969143,0.332774475733701,0.878351661439707,1.35566467975024e-05,56
"psi - (Intercept)",0.635536532058467,0.32954992533032,-0.0103694526968237,1.28144251681376,0.0537931523831515,57
"psi - x",0.800229315222737,0.222858112335188,0.363435441383188,1.23702318906229,0.000329719001211088,57
"psi - theta",0.475274125713832,0.454541943027389,-0.415611712082707,1.36615996351037,0.295740597285123,57
"rho - (Intercept)",-0.953719775986585,0.120632013016754,-1.19015417688199,-0.71728537509118,2.65736678421352e-15,57
"rho - x",0.527667539508859,0.105786017122245,0.320330755881321,0.735004323136397,6.09870212573201e-07,57
"psi - (Intercept)",0.461524061511245,0.329290814837201,-0.183874076009516,1.10692219903201,0.161043750471503,58
"psi - x",0.659855787095689,0.225470618395695,0.217941495468154,1.10177007872322,0.00342721199849214,58
"psi - theta",0.451765170036614,0.474659216422477,-0.478549799081444,1.38208013915467,0.34121495677864,58
"rho - (Intercept)",-1.02969956957397,0.120920427501747,-1.26669925247258,-0.792699886675358,1.65853285714514e-17,58
"rho - x",0.51272073496181,0.115905365130758,0.285550393690559,0.73989107623306,9.70628371890358e-06,58
"psi - (Intercept)",0.60354994206504,0.390009754493917,-0.160855130362346,1.36795501449243,0.121736641094463,59
"psi - x",0.981225414681966,0.245238712060788,0.500566371427833,1.4618844579361,6.3047830525547e-05,59
"psi - theta",0.39434413346152,0.545526317702059,-0.674867801853271,1.46355606877631,0.469760292135267,59
"rho - (Intercept)",-0.979230066733697,0.121998847518704,-1.21834341402575,-0.740116719441643,1.00250530830052e-15,59
"rho - x",0.49429318851069,0.0990623475139804,0.300134555159297,0.688451821862082,6.04674686644089e-07,59
"psi - (Intercept)",0.787519447208525,0.488624168113026,-0.170166324268849,1.7452052186859,0.107025510945473,60
"psi - x",1.15618172909976,0.31610733678363,0.536622733754969,1.77574072444454,0.00025462710571283,60
"psi - theta",0.251225796378387,0.587387729603517,-0.900032998605258,1.40248459136203,0.66886947002281,60
"rho - (Intercept)",-1.05468028316295,0.130170405846351,-1.30980959047476,-0.799550975851141,5.39276983285084e-16,60
"rho - x",0.44280173873971,0.112419403358532,0.222463756993505,0.663139720485914,8.18774287878266e-05,60
"psi - (Intercept)",0.483544958229223,0.334178361924187,-0.171432595554776,1.13852251201322,0.147906253105733,61
"psi - x",0.857700789626888,0.18872513468743,0.487806322662055,1.22759525659172,5.50112394545276e-06,61
"psi - theta",-0.037611520476235,0.421207207411179,-0.863162477030838,0.787939436078368,0.928847801779865,61
"rho - (Intercept)",-0.964687658717305,0.141322058495836,-1.24167380359021,-0.687701513844403,8.7214747573912e-12,61
"rho - x",0.638755244612598,0.0989419149791831,0.444832654691975,0.832677834533221,1.07605382305851e-10,61
"psi - (Intercept)",0.531310575324405,0.378550310072111,-0.210634398753403,1.27325554940221,0.160455815176751,62
"psi - x",0.924142794632967,0.223365613856764,0.486354236089029,1.3619313531769,3.51332633925905e-05,62
"psi - theta",-0.0548646829403946,0.518334020690106,-1.07078069545484,0.961051329574053,0.915702854950236,62
"rho - (Intercept)",-1.06891309443296,0.143943401403396,-1.35103697699581,-0.786789211870115,1.11993322803942e-13,62
"rho - x",0.527156003428859,0.102639531311437,0.325986218668371,0.728325788189346,2.8065680947754e-07,62
"psi - (Intercept)",-0.000570101981801169,0.216850272491554,-0.425588826102944,0.424448622139342,0.997902354282786,63
"psi - x",1.08518683178073,0.214482981744881,0.664807912263999,1.50556575129746,4.2025260596752e-07,63
"psi - theta",0.34729885712483,0.343305560000851,-0.325567676169192,1.02016539041885,0.311714085845037,63
"rho - (Intercept)",-0.710730243626142,0.120787970433308,-0.947470315441115,-0.473990171811169,4.00190823622086e-09,63
"rho - x",0.318468405296714,0.137047372169378,0.0498604916688768,0.58707631892455,0.0201371071120926,63
"psi - (Intercept)",0.607132449681289,0.343125900803541,-0.0653819580565136,1.27964685741909,0.0768244819388059,64
"psi - x",1.03261560765632,0.342895095348444,0.360553570297943,1.7046776450147,0.00259992797360287,64
"psi - theta",0.09036374005061,0.456330317778322,-0.80402724784862,0.98475472794984,0.843027340343391,64
"rho - (Intercept)",-0.889153406165988,0.116117025052116,-1.11673859326007,-0.661568219071906,1.89748988733642e-14,64
"rho - x",0.383093823236517,0.11001403925965,0.167470268493827,0.598717377979207,0.000497262550751592,64
"psi - (Intercept)",0.602492955139909,0.354354762809079,-0.0920296177161189,1.29701552799594,0.0890832372919806,65
"psi - x",0.901187667346226,0.265779873329391,0.380268687805001,1.42210664688745,0.000697068544499243,65
"psi - theta",-0.309880048888418,0.464924322592851,-1.22111497670709,0.60135487893025,0.505080585627408,65
"rho - (Intercept)",-0.973182273883479,0.129178290622641,-1.2263670710883,-0.719997476678655,4.93464094086792e-14,65
"rho - x",0.578072417501018,0.144635375423654,0.294592290780227,0.861552544221808,6.42162187686945e-05,65
"psi - (Intercept)",0.162044299725291,0.228401486317166,-0.285614387471772,0.609702986922355,0.47803205462181,66
"psi - x",1.10027918222381,0.226688630193204,0.655977631340415,1.54458073310721,1.21177451944302e-06,66
"psi - theta",0.597854048150487,0.342200155155695,-0.0728459314586928,1.26855402775967,0.0806219410759821,66
"rho - (Intercept)",-0.690386568489224,0.106222064617033,-0.898577989502096,-0.482195147476353,8.06062660399791e-11,66
"rho - x",0.260793212544523,0.117297297258986,0.0308947344330205,0.490691690656025,0.0261920552415776,66
"psi - (Intercept)",0.83660551504098,0.357268183031698,0.136372743476788,1.53683828660517,0.0191974895264344,67
"psi - x",1.0072254195619,0.291426661583107,0.436039658724268,1.57841118039953,0.000547872436233405,67
"psi - theta",-0.234475065393027,0.461956061984889,-1.13989230932336,0.670942178537308,0.61175489297255,67
"rho - (Intercept)",-0.908672248714806,0.118537215806844,-1.14100092252387,-0.67634357490574,1.77840782999821e-14,67
"rho - x",0.512305601320123,0.117577712568006,0.28185751930223,0.742753683338017,1.31757392282484e-05,67
"psi - (Intercept)",0.885233817239004,0.457312435376638,-0.0110820857815069,1.78154972025951,0.0529006664996738,68
"psi - x",1.08270418726221,0.271339662804327,0.550888220588488,1.61452015393593,6.60128184368681e-05,68
"psi - theta",0.131075763508433,0.517468037772316,-0.883142953675918,1.14529448069278,0.800034739317447,68
"rho - (Intercept)",-1.09971347569141,0.134660979650025,-1.36364414592834,-0.83578280545448,3.17375846393112e-16,68
"rho - x",0.518059894730244,0.121404787845767,0.280110883001814,0.756008906458674,1.97931579317655e-05,68
"psi - (Intercept)",0.143296331253072,0.235521571750264,-0.318317466959711,0.604910129465855,0.542908115122698,69
"psi - x",0.855098492674327,0.18564496431259,0.491241048710427,1.21895593663823,4.10299399322175e-06,69
"psi - theta",0.167078457694348,0.344449086653822,-0.50802934665486,0.842186262043555,0.627633818553823,69
"rho - (Intercept)",-0.796058674119337,0.121683996262039,-1.03455492428784,-0.557562423950835,6.06949285074061e-11,69
"rho - x",0.459777167599935,0.103439744124955,0.257038994544985,0.662515340654885,8.79412649772425e-06,69
"psi - (Intercept)",0.720221251150288,0.291434986705196,0.149019173373195,1.29142332892738,0.0134625454742756,70
"psi - x",1.15510774731146,0.235843920801062,0.692862156568665,1.61735333805426,9.69336005432291e-07,70
"psi - theta",-0.411230005066733,0.396073376064753,-1.18751955738884,0.365059547255371,0.299145662947894,70
"rho - (Intercept)",-0.69826617410895,0.111749617461317,-0.917291399619259,-0.47924094859864,4.14444337645448e-10,70
"rho - x",0.466457171181951,0.118891023628265,0.233435046785451,0.699479295578451,8.73076205019037e-05,70
"psi - (Intercept)",1.2696476890448,0.461437658417373,0.365246497436249,2.17404888065334,0.00593222458148782,71
"psi - x",1.64428752330825,0.331595065822713,0.994373136844542,2.29420190977195,7.09586685621396e-07,71
"psi - theta",-0.986628950408691,0.521979231967623,-2.00968944574311,0.0364315449257286,0.0587353644634517,71
"rho - (Intercept)",-0.856421859866723,0.120369058674525,-1.09234087972178,-0.620502840011666,1.11939753856654e-12,71
"rho - x",0.371920097760952,0.108616305963806,0.159036049938108,0.584804145583795,0.000616692815040771,71
"psi - (Intercept)",0.743950573196873,0.303785165049628,0.148542590662046,1.3393585557317,0.0143278712730655,72
"psi - x",0.766171064711949,0.211097942370318,0.352426700455614,1.17991542896828,0.000284017201427096,72
"psi - theta",-0.12752211568888,0.41876907959956,-0.948294429543004,0.693250198165244,0.760734385411385,72
"rho - (Intercept)",-0.864164377561535,0.114834345141735,-1.08923555822758,-0.639093196895493,5.259422263861e-14,72
"rho - x",0.502439354117444,0.113389510968396,0.280199996394779,0.724678711840109,9.37570774214889e-06,72
"psi - (Intercept)",0.951920468895798,0.365151437030299,0.236236803413366,1.66760413437823,0.00913607870602222,73
"psi - x",1.56236247758385,0.354153210723686,0.868234939556204,2.2564900156115,1.02636083724682e-05,73
"psi - theta",-0.852404097706056,0.466704486304345,-1.76712808228584,0.0623198868737274,0.0677851865565263,73
"rho - (Intercept)",-0.790815170895613,0.11607576533522,-1.01831949043057,-0.563310851360658,9.56357976549742e-12,73
"rho - x",0.368278544530247,0.111177010677667,0.150375607693194,0.586181481367299,0.000924521622956696,73
"psi - (Intercept)",0.814900502241515,0.379281096718674,0.071523212656061,1.55827779182697,0.0316709043378957,74
"psi - x",1.21737426353341,0.254065736187871,0.719414570899527,1.71533395616729,1.65479628311624e-06,74
"psi - theta",-0.687630327477734,0.499919837517567,-1.66745520416928,0.292194549213812,0.168982316775775,74
"rho - (Intercept)",-0.938769540569261,0.130515039562978,-1.19457431755352,-0.682964763585002,6.34724570694422e-13,74
"rho - x",0.522995346294974,0.0984947740474811,0.3299491364965,0.716041556093447,1.09697954327387e-07,74
"psi - (Intercept)",0.984443392770636,0.512325022908531,-0.0196952005087419,1.98858198605001,0.0546660322986264,75
"psi - x",0.856107124943875,0.313323021525447,0.242005287226732,1.47020896266102,0.00628849279243875,75
"psi - theta",-0.0738082717607821,0.606059313687722,-1.26166269908378,1.11404615556222,0.903070158556828,75
"rho - (Intercept)",-1.10773520555441,0.133525339377323,-1.36944006175745,-0.846030349351368,1.0761455816873e-16,75
"rho - x",0.484291158093989,0.121038088782454,0.247060863322819,0.721521452865159,6.30362414193092e-05,75
"psi - (Intercept)",0.691029247520112,0.290753743908509,0.121162381089252,1.26089611395097,0.0174691316330964,76
"psi - x",1.34659371868044,0.26439683527894,0.828385443907353,1.86480199345354,3.522965778543e-07,76
"psi - theta",-0.466747279371234,0.374850911853733,-1.20144156617655,0.26794700743408,0.213074983948109,76
"rho - (Intercept)",-0.816067893424034,0.114972298469883,-1.04140945764479,-0.590726329203274,1.26618842786556e-12,76
"rho - x",0.426602439500667,0.113067888023576,0.204993451166451,0.648211427834883,0.00016131174409777,76
"psi - (Intercept)",0.722000758517613,0.31005681026939,0.11430057722824,1.32970093980699,0.019879843635014,77
"psi - x",1.26664422283868,0.203764516108201,0.867273109939378,1.66601533573799,5.09287220050472e-10,77
"psi - theta",-1.02731875747346,0.404638083210136,-1.82039482733865,-0.234242687608277,0.0111214856482319,77
"rho - (Intercept)",-0.713139897434531,0.123369678007863,-0.954940023114246,-0.471339771754816,7.4473649643793e-09,77
"rho - x",0.374276325455371,0.0892513351710848,0.199346922947932,0.54920572796281,2.74671520325584e-05,77
"psi - (Intercept)",0.27046308854924,0.232412241618662,-0.185056534589558,0.725982711688038,0.244536952624349,78
"psi - x",1.09928807000716,0.197873542985564,0.711463052262112,1.4871130877522,2.76805384237152e-08,78
"psi - theta",0.0417379066575936,0.360277832153726,-0.664393668791875,0.747869482107062,0.907772039377013,78
"rho - (Intercept)",-0.621312648302975,0.114485581695578,-0.845700265175426,-0.396925031430524,5.73108204279768e-08,78
"rho - x",0.391924405704136,0.0963922459005064,0.202999075350215,0.580849736058057,4.78406964090246e-05,78
"psi - (Intercept)",0.566991169214858,0.334462010338075,-0.0885423252446318,1.22252466367435,0.0900311542124931,79
"psi - x",1.49494933019078,0.310004304781697,0.887352057766273,2.10254660261528,1.41876551454796e-06,79
"psi - theta",-0.663050294738559,0.440695355500857,-1.52679731967431,0.200696730197197,0.132438584784444,79
"rho - (Intercept)",-0.8482296615509,0.130907898033362,-1.10480442698813,-0.591654896113669,9.19714740346084e-11,79
"rho - x",0.375235600143833,0.116115657694156,0.147653093022105,0.60281810726556,0.00123113188674133,79
"psi - (Intercept)",1.02607357738415,0.364617904892771,0.311435615675867,1.74071153909243,0.00489130367856179,80
"psi - x",0.5557828345335,0.247924466138201,0.0698598100163065,1.04170585905069,0.0249780136502704,80
"psi - theta",-0.662915772549033,0.399333138163459,-1.44559434118277,0.119762796084704,0.0969029856210211,80
"rho - (Intercept)",-0.814432360506454,0.117573883476564,-1.04487293764303,-0.583991783369878,4.29908453204844e-12,80
"rho - x",0.488986619291974,0.120602035301143,0.252610973639506,0.725362264944443,5.02315525807713e-05,80
"psi - (Intercept)",1.34610366131592,0.463825721242469,0.437021952577371,2.25518537005448,0.0037058082502994,81
"psi - x",1.01639995563506,0.310593461260684,0.407647957730481,1.62515195353964,0.00106621692188771,81
"psi - theta",-1.10108005892241,0.522457929252048,-2.1250787836938,-0.0770813341510201,0.0350742661620452,81
"rho - (Intercept)",-0.896747725195881,0.113730933737696,-1.11965625924988,-0.673839191141887,3.14994009984079e-15,81
"rho - x",0.557105040005591,0.110938652742594,0.339669276136712,0.77454080387447,5.120554042775e-07,81
"psi - (Intercept)",1.1463083357675,0.435953230769797,0.291855704514814,2.00076096702018,0.00855282348269408,82
"psi - x",1.21359701355446,0.283506377256063,0.657934724745156,1.76925930236377,1.86332167257603e-05,82
"psi - theta",-0.55504955351429,0.497145795950134,-1.52943740864205,0.419338301613471,0.264219983454841,82
"rho - (Intercept)",-0.858749814009873,0.113499153049485,-1.08120406626266,-0.636295561757083,3.84495091086271e-14,82
"rho - x",0.403316731124911,0.101598655628075,0.204187025216197,0.602446437033625,7.19615522850294e-05,82
"psi - (Intercept)",0.743927608044421,0.353262681651025,0.0515454749263737,1.43630974116247,0.0352150744801268,83
"psi - x",0.519249788726256,0.247527164545251,0.0341054610222447,1.00439411643027,0.035927349988681,83
