"parameter","Est","SE","lower","upper","p","simulation"
"psi - theta",-0.353975385096697,0.468765978134847,-1.27273981941869,0.564789049225293,0.450175934822719,385
"rho - (Intercept)",-1.10581499375212,0.12430941477182,-1.34945696964414,-0.862173017860098,5.80701558477357e-19,385
"rho - x",0.569955914618817,0.110333812816437,0.353705615221617,0.786206214016016,2.39488063694781e-07,385
"psi - (Intercept)",0.684252477595497,0.311654478382735,0.0734209243447201,1.29508403084627,0.0281242861780542,386
"psi - x",0.544620957092353,0.210642742788731,0.131768767621705,0.957473146563001,0.00972323216654626,386
"psi - theta",-0.672917082873468,0.35629148234342,-1.37123555626496,0.0254013905180246,0.0589360424737486,386
"rho - (Intercept)",-0.881788080464263,0.123336411443852,-1.12352300487663,-0.640053156051899,8.7123323765729e-13,386
"rho - x",0.351510182158218,0.115482230914155,0.125169168712135,0.5778511956043,0.0023357430083322,386
"psi - (Intercept)",0.506993724135515,0.309194383044489,-0.0990161308537657,1.1130035791248,0.101062382397581,387
"psi - x",0.434174407491183,0.201612007250606,0.0390221344291658,0.829326680553199,0.0312782554466309,387
"psi - theta",0.118359100798843,0.423988731462281,-0.712643542718052,0.949361744315737,0.780124923270268,387
"rho - (Intercept)",-0.972592451522707,0.120189589000837,-1.20815971728102,-0.737025185764395,5.86195782737677e-16,387
"rho - x",0.447972392120716,0.109910708031572,0.232551362863538,0.663393421377894,4.58594176324894e-05,387
"psi - (Intercept)",0.770594362005532,0.314900889692778,0.153399959508067,1.387788764503,0.0144010375718702,388
"psi - x",0.485576416070862,0.172823531039064,0.146848519553257,0.824304312588467,0.00495929217076083,388
"psi - theta",-0.36552483858981,0.36875989292026,-1.08828094765637,0.357231270476746,0.321574648469185,388
"rho - (Intercept)",-0.795718584412617,0.116974813441688,-1.02498500585662,-0.566452162968618,1.02834789142153e-11,388
"rho - x",0.482011144065786,0.0923648029094748,0.300979456924075,0.663042831207497,1.8032084962147e-07,388
"psi - (Intercept)",0.562158616528687,0.303226247838098,-0.0321539084012015,1.15647114145858,0.063749940232946,389
"psi - x",-0.103255117524251,0.178257794886884,-0.45263397546607,0.246123740417569,0.562423185450358,389
"psi - theta",0.418859364955184,0.414306929250509,-0.393167294921199,1.23088602483157,0.312022137242241,389
"rho - (Intercept)",-0.971366972459889,0.103869313089604,-1.17494708521443,-0.76778685970535,8.61534478800489e-21,389
"rho - x",0.492251475343511,0.0833278615237898,0.328931867848142,0.65557108283888,3.47537366178075e-09,389
"psi - (Intercept)",0.634586636583002,0.292486729234147,0.0613231813281562,1.20785009183785,0.0300352356604879,390
"psi - x",0.303474525262037,0.194466447130857,-0.0776727073159058,0.68462175783998,0.118630071740556,390
"psi - theta",-0.396449943462078,0.349285571980766,-1.08103708486385,0.288137197939695,0.256362340161614,390
"rho - (Intercept)",-0.799002286344756,0.112587775228745,-1.01967027089259,-0.578334301796924,1.27765890828113e-12,390
"rho - x",0.398799095766926,0.111778959017663,0.179716361862927,0.617881829670924,0.000360063294601108,390
"psi - (Intercept)",0.980586483899077,0.556670796974182,-0.110468229415528,2.07164119721368,0.078150509444945,391
"psi - x",0.435608810938234,0.255757161749138,-0.065666014878261,0.936883636754729,0.0885282964888561,391
"psi - theta",-0.485107702488482,0.5268484628154,-1.51771171491696,0.547496309939992,0.357169090202717,391
"rho - (Intercept)",-1.03093802334952,0.151211562638171,-1.32730724016636,-0.734568806532688,9.24119036029084e-12,391
"rho - x",0.551102804117548,0.130390822442898,0.295541488214911,0.806664120020186,2.37305817561006e-05,391
"psi - (Intercept)",1.18597179553771,0.425607132008297,0.351797145238065,2.02014644583736,0.00532738504552952,392
"psi - x",-0.0802580704694152,0.256459588560969,-0.582909627538874,0.422393486600044,0.754321486937426,392
"psi - theta",-0.0174901927377008,0.457907095054585,-0.914971607310045,0.879991221834644,0.969531456536858,392
"rho - (Intercept)",-1.04830765767908,0.106888745218173,-1.25780574865937,-0.83880956669878,1.04562002021509e-22,392
"rho - x",0.529232268593819,0.0963452383533409,0.340399071339343,0.718065465848294,3.94979885331155e-08,392
"psi - (Intercept)",1.09031431515783,0.354929176544691,0.394665912067773,1.78596271824788,0.00212686158253603,393
"psi - x",0.378176338995085,0.156156322401068,0.0721155711307656,0.684237106859404,0.0154446756755077,393
"psi - theta",-0.819684305592464,0.396413722224937,-1.59664092413081,-0.0427276870541213,0.038663577569736,393
"rho - (Intercept)",-0.809664025144354,0.104169593174757,-1.01383267605107,-0.605495374237641,7.69178135293414e-15,393
"rho - x",0.379228680777994,0.0749997817041996,0.232231809789397,0.526225551766592,4.27251168025456e-07,393
"psi - (Intercept)",0.532893165362099,0.282787746361235,-0.0213606327751692,1.08714696349937,0.0595070967469966,394
"psi - x",0.210495704127194,0.182941326553923,-0.148062707202476,0.569054115456864,0.249889152602698,394
"psi - theta",-0.08735047332038,0.347685584581498,-0.768801697043871,0.594100750403111,0.801633125408112,394
"rho - (Intercept)",-0.924208609193666,0.118816280784934,-1.15708424030913,-0.691332978078197,7.34082050224297e-15,394
"rho - x",0.595472075001623,0.0995607474338924,0.400336595757305,0.790607554245941,2.21782206045373e-09,394
"psi - (Intercept)",0.39269642609012,0.272255943161007,-0.140915417082438,0.926308269262678,0.149195307613312,395
"psi - x",0.285287486876891,0.189816017703737,-0.0867450715112502,0.657320045265032,0.132847178706835,395
"psi - theta",0.0422945291370627,0.351255391132209,-0.646153386857597,0.730742445131722,0.904158669007307,395
"rho - (Intercept)",-0.904941918596965,0.118978591976081,-1.13813567380137,-0.671748163392561,2.828793465419e-14,395
"rho - x",0.537351045984381,0.117723348782143,0.306617522231934,0.768084569736827,5.00629028870892e-06,395
"psi - (Intercept)",0.805159286459223,0.33800956096478,0.14267272053806,1.46764585238039,0.0172160600825349,396
"psi - x",0.407187991770066,0.28105965176963,-0.143678803205778,0.958054786745909,0.147404607377116,396
"psi - theta",-0.516943344934772,0.407772781671237,-1.31616331088611,0.282276621016567,0.204896528283379,396
"rho - (Intercept)",-0.944685687848498,0.118725617384882,-1.17738362196515,-0.711987753731847,1.76429304856926e-15,396
"rho - x",0.55486106276286,0.152647256532194,0.255677937620913,0.854044187904807,0.000278063397255732,396
"psi - (Intercept)",0.5174085822617,0.27579072944283,-0.0231313147162768,1.05794847923968,0.0606427470504771,397
"psi - x",0.431975012935701,0.168684639141729,0.101359195472776,0.762590830398626,0.0104418290382343,397
"psi - theta",0.191079860300811,0.363707440291246,-0.521773623579282,0.903933344180905,0.599328140011262,397
"rho - (Intercept)",-0.842169391579946,0.112311045852183,-1.06229499651625,-0.622043786643641,6.45302738776411e-14,397
"rho - x",0.376797530117938,0.0994598288135874,0.181859847734787,0.571735212501088,0.000151596584213645,397
"psi - (Intercept)",0.622762423767898,0.308056895044465,0.0189820042915108,1.22654284324429,0.043219502895571,398
"psi - x",0.733529138944518,0.199203209530876,0.343098022659215,1.12396025522982,0.000231124796470358,398
"psi - theta",0.284053299756157,0.430845071993763,-0.560387524268185,1.1284941237805,0.509707398605637,398
"rho - (Intercept)",-0.925383915187977,0.116926525400096,-1.15455569380957,-0.696212136566382,2.48779451071832e-15,398
"rho - x",0.520997377997128,0.100260911001069,0.324489603377857,0.7175051526164,2.03167602893266e-07,398
"psi - (Intercept)",0.514652841866781,0.28571756507544,-0.04534329543156,1.07464897916512,0.0716612362969504,399
"psi - x",-0.0860569203118163,0.231848725715708,-0.54047207257611,0.368358231952477,0.710505684005703,399
"psi - theta",-0.0768413756274567,0.370116005281577,-0.802255416081184,0.64857266482627,0.83553013729481,399
"rho - (Intercept)",-0.845701497171638,0.113485441593292,-1.06812887546411,-0.623274118879162,9.18866858109693e-14,399
"rho - x",0.593071915894715,0.119296225119556,0.359255611168802,0.826888220620628,6.64634949162112e-07,399
"psi - (Intercept)",1.44565604452676,0.528062900604153,0.410671777770863,2.48064031128265,0.00618782385080555,400
"psi - x",0.16398984789853,0.21330800316086,-0.254086155910912,0.582065851707972,0.442015792483972,400
"psi - theta",-1.20911852676178,0.524568375206406,-2.23725364959503,-0.180983403928529,0.0211678095819818,400
"rho - (Intercept)",-0.982718420500343,0.112496809358959,-1.20320811521957,-0.762228725781115,2.42532212797452e-18,400
"rho - x",0.636166737322087,0.0932044687175352,0.453489335437528,0.818844139206646,8.76219848663918e-12,400
"psi - (Intercept)",0.438083264319472,0.232182853707673,-0.016986766775299,0.893153295414244,0.0591868510100718,401
"psi - x",0.452169354551105,0.18998996606652,0.0797958636367391,0.824542845465471,0.0173143109383415,401
"psi - theta",-0.24221248493226,0.313450927007082,-0.856565012786834,0.372140042922315,0.439683037827707,401
"rho - (Intercept)",-0.73940703244702,0.106525767060216,-0.948193699310546,-0.530620365583493,3.89031824784655e-12,401
"rho - x",0.121273286950526,0.11652196434739,-0.107105566578219,0.349652140479271,0.297979429615679,401
"psi - (Intercept)",0.359386663953898,0.281717649829487,-0.192769783521164,0.911543111428959,0.202062268867787,402
"psi - x",0.139662758628866,0.153979366570227,-0.162131254211069,0.4414567714688,0.364394869422176,402
"psi - theta",0.0173609885338943,0.352531420379899,-0.673587898829457,0.708309875897246,0.960722741663584,402
"rho - (Intercept)",-0.853499785067119,0.115925497532139,-1.08070958512,-0.626289985014239,1.80517152760282e-13,402
"rho - x",0.495528544059329,0.0956297373238067,0.308097703053642,0.682959385065016,2.19824155942826e-07,402
"psi - (Intercept)",1.42974908542145,0.69309248615594,0.0713127746004774,2.78818539624241,0.039126436148169,403
"psi - x",0.0844109642806283,0.357595367325587,-0.616463076715893,0.78528500527715,0.8133926179782,403
"psi - theta",-0.681993734245628,0.582361767614487,-1.82340182474311,0.459414356251851,0.24156557627702,403
"rho - (Intercept)",-1.13471046478353,0.139742055686365,-1.4085998610544,-0.860821068512664,4.66047014622224e-16,403
"rho - x",0.661689153673058,0.124682332473433,0.41731627251668,0.906062034829437,1.11444103274099e-07,403
"psi - (Intercept)",1.00296616334014,0.428479680884204,0.16316142069988,1.84277090598039,0.0192447662710325,404
"psi - x",0.351144789323203,0.267858317881196,-0.173847866683422,0.876137445329827,0.189879793736139,404
"psi - theta",-0.635275835659727,0.443227065919294,-1.5039849218349,0.23343325051545,0.151773100286457,404
"rho - (Intercept)",-0.811778628000125,0.123311052167715,-1.05346384914459,-0.570093406855664,4.60496715469783e-11,404
"rho - x",0.49936870191216,0.13582056323495,0.233165289611713,0.765572114212607,0.000236289461080346,404
"psi - (Intercept)",0.706461771469071,0.386683212998039,-0.051423399433315,1.46434694237146,0.0677030584704989,405
"psi - x",0.388071964419061,0.206695684642538,-0.0170441332401626,0.793188062078285,0.0604490564366577,405
"psi - theta",-0.224370527384617,0.475522687751442,-1.15637786920913,0.707636814439895,0.637041143892609,405
"rho - (Intercept)",-1.13996023323393,0.130032569651748,-1.39481938656855,-0.885101079899309,1.83932619504103e-18,405
"rho - x",0.560325966147579,0.099566941762207,0.365178346242857,0.755473586052302,1.82701847376404e-08,405
"psi - (Intercept)",0.584655010953012,0.322976379524041,-0.048367060771248,1.21767708267727,0.0702632567319188,406
"psi - x",-0.217850699199985,0.264575311360921,-0.736408780665862,0.300707382265891,0.410281878423945,406
"psi - theta",0.189080779877553,0.375948562779586,-0.547764863210031,0.925926422965138,0.615004194734764,406
"rho - (Intercept)",-0.886417442153455,0.110423146078102,-1.10284283152614,-0.66999205278077,9.95110025765628e-16,406
"rho - x",0.733376037588688,0.116632378427555,0.504780776439433,0.961971298737942,3.21730351129322e-10,406
"psi - (Intercept)",0.489849514822429,0.270862829728642,-0.041031876196315,1.02073090584117,0.0705321112755825,407
"psi - x",0.403067610087303,0.183537057238088,0.0433415880721831,0.762793632102423,0.0280840541177907,407
"psi - theta",0.0305930148428607,0.361033360724498,-0.677019369394613,0.738205399080335,0.932470191618359,407
"rho - (Intercept)",-0.774579462631939,0.105765348209026,-0.981875735933967,-0.567283189329911,2.41467524238419e-13,407
"rho - x",0.396710886207738,0.105932675984364,0.189086656492434,0.604335115923042,0.000180441162463483,407
"psi - (Intercept)",1.04317918900629,0.397658760358403,0.263782340566979,1.82257603744561,0.00870819369482097,408
"psi - x",0.491006753098948,0.366519828645193,-0.227358910665421,1.20937241686332,0.180360522676385,408
"psi - theta",-0.596636417774022,0.410031397635804,-1.40028318967082,0.207010354122775,0.145641760734191,408
"rho - (Intercept)",-0.933584734454141,0.117226171282267,-1.16334380821291,-0.703825660695374,1.66616892109956e-15,408
"rho - x",0.479575450817676,0.187674916877581,0.111739372936069,0.847411528699282,0.0106080500085551,408
"psi - (Intercept)",1.53390952233164,0.699843518133959,0.162241431975275,2.905577612688,0.0283947253631454,409
"psi - x",0.186041036963072,0.384339589676304,-0.567250716635387,0.939332790561531,0.628347691530647,409
"psi - theta",-0.812465053821066,0.741428014209739,-2.26563725880121,0.640707151159075,0.273161446319108,409
"rho - (Intercept)",-1.06909249022027,0.114339505628694,-1.29319380326263,-0.844991177177915,8.75165518805275e-21,409
"rho - x",0.653468171095782,0.150394166806542,0.358701020670051,0.948235321521513,1.39252393184234e-05,409
"psi - (Intercept)",0.698478903715769,0.315403185872598,0.0803000187962852,1.31665778863525,0.0267903619329048,410
"psi - x",0.558126456969627,0.219545709936794,0.127824772533232,0.988428141406021,0.011016092046659,410
"psi - theta",-0.366237378752654,0.388730324811173,-1.12813481508111,0.395660057575801,0.346122297041861,410
"rho - (Intercept)",-0.833202347925193,0.113159927817054,-1.05499173093977,-0.611412964910616,1.79753319390459e-13,410
"rho - x",0.474593366191611,0.119819154165994,0.239752139368209,0.709434593015012,7.46634192965981e-05,410
"psi - (Intercept)",0.739669062777067,0.347658629699972,0.0582706696505756,1.42106745590356,0.0333725149848648,411
"psi - x",-0.105718842172705,0.21557666320883,-0.528241337969332,0.316803653623922,0.623850723962737,411
"psi - theta",0.173611180245029,0.388672816590955,-0.588173542042985,0.935395902533043,0.655108341725701,411
"rho - (Intercept)",-0.89741990764762,0.104522837006816,-1.10228090374293,-0.69255891155231,9.01484363486889e-18,411
"rho - x",0.575299472826831,0.0997846903993048,0.379725073435714,0.770873872217948,8.14604305054146e-09,411
"psi - (Intercept)",0.436091472582385,0.251304563766183,-0.0564564215498837,0.928639366714654,0.0826858057699486,412
"psi - x",0.518534030590698,0.2350296548378,0.0578843718097293,0.979183689371666,0.0273665434374536,412
"psi - theta",-0.196782195663407,0.340621779783684,-0.864388616389362,0.470824225062548,0.563456779986066,412
"rho - (Intercept)",-0.795412513962994,0.109870925885544,-1.01075557164673,-0.580069456279257,4.50283076727931e-13,412
"rho - x",0.481039479919263,0.150519403962579,0.186026869178172,0.776052090660354,0.00139413015182905,412
"psi - (Intercept)",1.0973319057605,0.429095007240208,0.256321145623736,1.93834266589726,0.0105483078832295,413
"psi - x",0.0821268539131781,0.23594462100195,-0.380316105596597,0.544569813422953,0.727782490368895,413
"psi - theta",-0.396127933591191,0.431254607058667,-1.24137143159315,0.449115564410769,0.358332190910855,413
"rho - (Intercept)",-0.884487520436364,0.112319244119308,-1.10462919368097,-0.664345847191759,3.4138711086782e-15,413
"rho - x",0.573710817893248,0.103632466850332,0.370594915237556,0.77682672054894,3.09432322769267e-08,413
"psi - (Intercept)",0.513906256115184,0.255700132600404,0.0127432053762755,1.01506930685409,0.0444523071338249,414
"psi - x",0.232526989897266,0.172396472568185,-0.105363887398125,0.570417867192656,0.177403772225624,414
"psi - theta",-0.355497268918553,0.338713035825307,-1.01936262023038,0.308368082393273,0.293923694588357,414
"rho - (Intercept)",-0.671829964973737,0.101369344975605,-0.870510230262339,-0.473149699685135,3.41314019668067e-11,414
"rho - x",0.358018242895236,0.104255065814768,0.153682068692439,0.562354417098034,0.000594610634687913,414
"psi - (Intercept)",0.627101766921614,0.346113021300073,-0.0512672894068736,1.3054708232501,0.0700107660280503,415
"psi - x",0.615466642827903,0.193136880594349,0.236925312776566,0.994007972879239,0.00143912793141367,415
"psi - theta",-0.381788760150205,0.45782493912921,-1.2791091520677,0.515531631767289,0.404326820855272,415
"rho - (Intercept)",-0.871688297510272,0.119614764267707,-1.10612892749422,-0.637247667526318,3.15843485191562e-13,415
"rho - x",0.295111907667682,0.0967984475772763,0.105390436656832,0.484833378678532,0.002298142679699,415
"psi - (Intercept)",1.27821321453436,0.514786448834429,0.269250315089609,2.28717611397911,0.0130282180255221,416
"psi - x",-0.250571470250591,0.329184852523385,-0.895761925452555,0.394618984951373,0.446544946643132,416
"psi - theta",-0.69230264677472,0.478519147723643,-1.63018294222586,0.245577648676422,0.147963986734773,416
"rho - (Intercept)",-1.04095687220013,0.116697897942744,-1.26968054923944,-0.812233195160821,4.65869068651344e-19,416
"rho - x",0.71104523750075,0.129560474491332,0.457111373677818,0.964979101323681,4.06202014324282e-08,416
"psi - (Intercept)",0.517458586322611,0.313771329490695,-0.0975219188604022,1.13243909150562,0.0991152123420088,417
"psi - x",0.306455101251527,0.236091620899127,-0.156275972762445,0.769186175265499,0.194275433232215,417
"psi - theta",-0.43914406793499,0.362903250253827,-1.15042136830502,0.272133232435037,0.226245973478256,417
"rho - (Intercept)",-0.847491571385864,0.125070468406749,-1.09262518499265,-0.602357957779082,1.2345251522007e-11,417
"rho - x",0.408602494339102,0.148148295885547,0.118237170032446,0.698967818645758,0.00581447974357762,417
"psi - (Intercept)",0.685200698767316,0.3338331732736,0.0308997023063414,1.33950169522829,0.0401187363915452,418
"psi - x",0.187269016155607,0.183168617718501,-0.17173487767064,0.546272909981853,0.306598280795407,418
"psi - theta",-0.578181869065444,0.360218368326231,-1.28419689755464,0.127833159423751,0.108474629935417,418
"rho - (Intercept)",-0.898201658036111,0.12056354239489,-1.13450185897866,-0.661901457093558,9.33210609659313e-14,418
"rho - x",0.464660726933925,0.101002426815385,0.266699608024628,0.662621845843222,4.21496805787189e-06,418
"psi - (Intercept)",0.276508164578364,0.245872683293617,-0.205393439459348,0.758409768616076,0.260759013503666,419
"psi - x",0.56703312898586,0.190156090174066,0.194334040803741,0.93973221716798,0.00286432666747238,419
"psi - theta",0.0325152955779893,0.355461301805597,-0.664176053858703,0.729206645014682,0.927116348047493,419
"rho - (Intercept)",-0.911964731713413,0.126075133333193,-1.15906745239256,-0.664862011034269,4.70695443947193e-13,419
"rho - x",0.392632637065134,0.117849053002458,0.161652737568165,0.623612536562103,0.000863305498237536,419
"psi - (Intercept)",0.588786525472076,0.315425666794534,-0.0294364212447417,1.20700947218889,0.0619517187904958,420
"psi - x",0.862329120236313,0.370694245531752,0.13578174971783,1.5888764907548,0.0200049830347872,420
"psi - theta",0.243440956293639,0.399526146963466,-0.539615902636812,1.02649781522409,0.542309558937174,420
"rho - (Intercept)",-0.816137121938958,0.101864822056273,-1.01578850446083,-0.616485739417081,1.12892405620133e-15,420
"rho - x",0.130248818578994,0.129792789712955,-0.124140374711378,0.384638011869366,0.315613159570188,420
"psi - (Intercept)",1.08732794556326,0.358267481310661,0.385136585362485,1.78951930576403,0.00240566542662721,421
"psi - x",0.120270938722246,0.21069294407675,-0.292679643464895,0.533221520909388,0.568111392376544,421
"psi - theta",-0.622780067942647,0.404425925662836,-1.41544031665608,0.169880180770785,0.123581966932519,421
"rho - (Intercept)",-0.913905736407629,0.110030683642658,-1.12956191354156,-0.698249559273699,9.90513786297251e-17,421
"rho - x",0.410257765472188,0.101236204688492,0.211838450351219,0.608677080593156,5.06774061333289e-05,421
"psi - (Intercept)",0.76977005385322,0.330817277156684,0.121380105162514,1.41816000254393,0.0199719831899608,422
"psi - x",0.690686157061905,0.343228329599494,0.0179709925730535,1.36340132155076,0.0441859316285262,422
"psi - theta",-0.429875260097956,0.426866226548737,-1.26651769035,0.406767170154084,0.313911167381221,422
"rho - (Intercept)",-0.958138678937635,0.118481939621121,-1.19035901341348,-0.72591834446179,6.12572665466895e-16,422
"rho - x",0.47617004892442,0.156797672887541,0.168852257205147,0.783487840643693,0.00239069264191155,422
"psi - (Intercept)",0.399515848670005,0.293908169525251,-0.176533578361578,0.975565275701589,0.174044567176489,423
"psi - x",0.1044358602534,0.196273994694841,-0.280254100450294,0.489125820957095,0.594662144287919,423
"psi - theta",0.277500393775583,0.344152539081195,-0.397026188011572,0.952026975562738,0.420052803075023,423
"rho - (Intercept)",-0.930338504502878,0.12205303990065,-1.16955806691178,-0.691118942093973,2.48979669088231e-14,423
"rho - x",0.748342508153038,0.119384950633322,0.514352304615636,0.982332711690441,3.64975279723865e-10,423
"psi - (Intercept)",0.983093626375766,0.38584272344542,0.226855784725895,1.73933146802564,0.0108369545367038,424
"psi - x",0.226178097737954,0.27547691588732,-0.313746735973362,0.76610293144927,0.41162238705177,424
"psi - theta",-0.500174180547727,0.415852157379018,-1.31522943190389,0.314881070808431,0.229065633784389,424
"rho - (Intercept)",-0.979680858267498,0.115283786069648,-1.20563292696543,-0.753728789569567,1.92896002440262e-17,424
"rho - x",0.523613290235047,0.128684248751301,0.271396797304903,0.77582978316519,4.72199420054172e-05,424
"psi - (Intercept)",0.455852884426889,0.284220719207981,-0.101209488880825,1.0129152577346,0.108742866314545,425
"psi - x",0.573226788925585,0.195744239368589,0.189575129581963,0.956878448269206,0.00340659018576064,425
"psi - theta",0.0690367732548914,0.372809530153768,-0.661656478939794,0.799730025449576,0.853088056474499,425
"rho - (Intercept)",-0.882425957113674,0.11173718346664,-1.10142681244223,-0.663425101785115,2.84930077894785e-15,425
"rho - x",0.428715262453437,0.093240039481001,0.245968143153582,0.611462381753291,4.26619543812991e-06,425
"psi - (Intercept)",0.291230909062221,0.275300021401244,-0.248347217827323,0.830809035951764,0.290115914064795,426
"psi - x",0.665974828018346,0.197676661608525,0.278535690681525,1.05341396535517,0.000754384449722584,426
"psi - theta",0.0775156841375613,0.381825972024718,-0.670849469392884,0.825880837668007,0.839124772840207,426
"rho - (Intercept)",-0.892740772772979,0.129849763037849,-1.14724163172822,-0.638239913817735,6.19107014114223e-12,426
"rho - x",0.462403445703693,0.120512115171409,0.226204040266988,0.698602851140399,0.000124552951496966,426
"psi - (Intercept)",0.926116964789702,0.354180446896739,0.231936044843793,1.62029788473561,0.00892753392489927,427
"psi - x",0.391443550022487,0.143903782605443,0.109397318876738,0.673489781168236,0.00652472683048672,427
"psi - theta",-0.54094800247635,0.421089964558771,-1.36626916726279,0.284373162310089,0.198918952203118,427
"rho - (Intercept)",-0.77851163270468,0.108475005172133,-0.991118736064857,-0.565904529344502,7.13224565927811e-13,427
"rho - x",0.506554184191551,0.070011304234496,0.369334549381262,0.643773819001839,4.644330173427e-13,427
"psi - (Intercept)",1.10059236373973,0.425235926303556,0.267145263252233,1.93403946422723,0.00964810933249389,428
"psi - x",0.513232836229631,0.231486867303279,0.0595269134212016,0.96693875903806,0.0266152840733073,428
"psi - theta",-0.59673670534585,0.485256423594283,-1.54782181885736,0.354348408165658,0.218796435093156,428
"rho - (Intercept)",-0.893970136210946,0.108075372522105,-1.10579397397002,-0.68214629845187,1.32030721801277e-16,428
"rho - x",0.406952014365368,0.103543622941876,0.204010242570495,0.60989378616024,8.48586398699414e-05,428
"psi - (Intercept)",0.790042412726325,0.362903763205279,0.0787641069899271,1.50132071846272,0.0294803782448846,429
"psi - x",0.269134364531948,0.199306865692797,-0.121499914097496,0.659768643161392,0.17690319663017,429
"psi - theta",-0.128654877233041,0.434566177517758,-0.980388934067085,0.723079179601005,0.767189155316964,429
"rho - (Intercept)",-0.882136470907309,0.113605683165305,-1.10479951835037,-0.659473423464244,8.1711358483863e-15,429
"rho - x",0.647904867525692,0.102783559134815,0.446452793418611,0.849356941632772,2.90839213542824e-10,429
"psi - (Intercept)",0.988861847889283,0.403419511391192,0.198174134901801,1.77954956087677,0.0142380874788152,430
"psi - x",0.29697463848705,0.21325815575745,-0.121003666206984,0.714952943181084,0.163753083039192,430
"psi - theta",-0.589987438338324,0.4071801202308,-1.38804580921138,0.208070932534734,0.147348937806606,430
"rho - (Intercept)",-0.991347873195086,0.123587253071294,-1.23357443816306,-0.749121308227114,1.04511679704743e-15,430
"rho - x",0.610686461575535,0.101523838327228,0.411703394881902,0.809669528269169,1.7966179943822e-09,430
"psi - (Intercept)",0.879391890137227,0.445938429863098,0.00536862828321438,1.75341515199124,0.0486092720794228,431
"psi - x",0.332996659413684,0.200966929052412,-0.0608912836126588,0.726884602440027,0.097525050593823,431
"psi - theta",-0.276436866923644,0.529035837816451,-1.31332805557486,0.760454321727573,0.60130166613799,431
"rho - (Intercept)",-1.03374185187033,0.126366066055016,-1.28141479020618,-0.786068913534495,2.82589629163563e-16,431
"rho - x",0.485870191522047,0.0950023707095125,0.299668966485479,0.672071416558614,3.14914143274019e-07,431
"psi - (Intercept)",1.3953165525352,0.50509773971491,0.405343174021388,2.38528993104901,0.00573661118465052,432
"psi - x",0.564977987202722,0.203980554271252,0.16518344728455,0.964772527120893,0.00560969298410405,432
"psi - theta",-1.2001150410394,0.503333209828639,-2.18663000452647,-0.213600077552323,0.0171100140621628,432
"rho - (Intercept)",-1.02601156893794,0.119790056236232,-1.26079576486698,-0.791227373008895,1.0799962828459e-17,432
"rho - x",0.466464362233986,0.0913060477101258,0.287507797151444,0.645420927316528,3.24210828503282e-07,432
"psi - (Intercept)",0.53506747202744,0.274760637564794,-0.00345348196882012,1.0735884260237,0.0514874056648791,433
"psi - x",0.605099280550845,0.19468096271134,0.223531605161032,0.986666955940657,0.00188257102463001,433
"psi - theta",-0.638520421698248,0.341704744205161,-1.30824941368683,0.0312085702903391,0.0616740296678579,433
"rho - (Intercept)",-0.764466538632163,0.119826352098317,-0.99932187314368,-0.529611204120645,1.77335080853727e-10,433
"rho - x",0.391950314584413,0.118975479223503,0.158762660262954,0.625137968905872,0.000986394189450759,433
"psi - (Intercept)",1.09202523794216,0.443452829497276,0.222873663285115,1.9611768125992,0.0137952526475094,434
"psi - x",0.145749809635206,0.237054928730423,-0.318869313034132,0.610368932304544,0.538663295468884,434
"psi - theta",-0.411463735425623,0.470955664479923,-1.3345198761214,0.511592405270156,0.382293481968368,434
"rho - (Intercept)",-1.07371134578165,0.124722631929659,-1.31816321242083,-0.829259479142476,7.38337053047731e-18,434
"rho - x",0.720761402019607,0.106991334212693,0.511062240304841,0.930460563734373,1.62098404906129e-11,434
"psi - (Intercept)",1.59728910981262,0.683669560030166,0.25732139482715,2.93725682479809,0.0194731802514426,435
"psi - x",0.0579808344835002,0.294073530288631,-0.518392693688765,0.634354362655765,0.843698879582834,435
"psi - theta",-0.997168416024031,0.65336308056062,-2.27773652275099,0.283399690702925,0.126957898159032,435
"rho - (Intercept)",-1.02951349977571,0.116542143900512,-1.2579319045018,-0.801095095049624,1.01151240569305e-18,435
"rho - x",0.579425361055264,0.110132093274739,0.363570424694769,0.795280297415758,1.43129620931237e-07,435
"psi - (Intercept)",0.223242202242199,0.251682226577408,-0.270045897398371,0.716530301882768,0.375078756586284,436
"psi - x",0.400288651974671,0.174013624987576,0.0592282141797633,0.741349089769578,0.021429567075625,436
"psi - theta",0.400171351924302,0.361585511700595,-0.30852322834035,1.10886593218895,0.268418074235038,436
"rho - (Intercept)",-0.927920677635199,0.126898491343143,-1.17663715036023,-0.679204204910172,2.62595052110358e-13,436
"rho - x",0.439418513984663,0.113304394331,0.21734598180578,0.661491046163547,0.000105226801968088,436
"psi - (Intercept)",1.08637392154593,0.408248627700057,0.286221314515915,1.88652652857594,0.00778951723448711,437
"psi - x",0.387099718725396,0.343760969870618,-0.286659401511573,1.06085883896237,0.2601349019932,437
"psi - theta",-0.791129450261048,0.406528413338263,-1.58791049909626,0.00565159857415976,0.0516473063552005,437
"rho - (Intercept)",-0.908411608172825,0.116752666725149,-1.13724263005312,-0.679580586292525,7.21529965594965e-15,437
"rho - x",0.398726766924285,0.169139651777019,0.0672191410836816,0.730234392764889,0.0184043045511542,437
"psi - (Intercept)",1.12194748013081,0.417047993799786,0.304548432458545,1.93934652780307,0.00714066594273749,438
