"parameter","Est","SE","lower","upper","p","simulation"
"psi - x",-1.46143605154611,0.646710114034734,-2.72896458349197,-0.193907519600236,0.0238336149675924,278
"psi - theta",-1.71254338919574,0.745692604106667,-3.17407403678269,-0.251012741608785,0.0216426894628611,278
"rho - (Intercept)",-1.14303078519899,0.130622278831438,-1.39904574728716,-0.887015823110821,2.12113790677943e-18,278
"rho - x",0.639418242015848,0.115737477933724,0.412576953604249,0.866259530427447,3.29993895594263e-08,278
"psi - (Intercept)",1.38086074005717,0.789980709242295,-0.167472998539137,2.92919447865348,0.080469625733913,279
"psi - x",0.0027906591520281,0.291387934126039,-0.568319197264538,0.573900515568595,0.992358675314222,279
"psi - theta",-1.86679115805721,0.658394587490635,-3.15722083715496,-0.576361478959459,0.00457728798168329,279
"rho - (Intercept)",-1.11327280477643,0.179232341466061,-1.4645617389147,-0.761983870638169,5.25350512959774e-10,279
"rho - x",0.578595301859684,0.122215656769552,0.339057016244454,0.818133587474915,2.19903584660956e-06,279
"psi - (Intercept)",0.928026928885433,0.720736140636131,-0.484589949117779,2.34064380688864,0.197881820916536,280
"psi - x",-0.1919239375408,0.402054403436676,-0.979936088102421,0.596088213020822,0.633107125014768,280
"psi - theta",-1.51392654263065,0.668546090330133,-2.82425280168278,-0.203600283578531,0.0235430194363514,280
"rho - (Intercept)",-0.967755232231309,0.192451849060308,-1.34495392514765,-0.590556539314966,4.94182750905785e-07,280
"rho - x",0.555104569663826,0.152609055008435,0.255996318132602,0.854212821195051,0.000275373294925252,280
"psi - (Intercept)",1.42398519350509,0.862210020023329,-0.265915392850191,3.11388577986038,0.0986257911672865,281
"psi - x",-0.0348665709377905,0.38063087061327,-0.780889368743924,0.711156226868343,0.927014216590012,281
"psi - theta",-1.9377583499465,0.726303447976524,-3.36128694982774,-0.514229750065249,0.00763102774306136,281
"rho - (Intercept)",-0.993014674674561,0.176255765066116,-1.3384696262717,-0.647559723077422,1.76136760374522e-08,281
"rho - x",0.530460779492656,0.141030554215196,0.254045972511149,0.806875586474163,0.000169020299678231,281
"psi - (Intercept)",0.41753966601155,0.3621278747746,-0.292217926344697,1.1272972583678,0.248903327291428,282
"psi - x",0.319410475133644,0.31008327175603,-0.288341569716522,0.927162519983809,0.302972606471785,282
"psi - theta",-1.8907690494225,0.44152235691504,-2.75613696734522,-1.02540113149979,1.84900075660156e-05,282
"rho - (Intercept)",-0.907740177383178,0.179220858522039,-1.25900660536472,-0.556473749401633,4.08561523208215e-07,282
"rho - x",0.493705128642459,0.175264871022562,0.150192293683179,0.837217963601739,0.00484883169709455,282
"psi - (Intercept)",1.22478015857475,0.7187394780955,-0.183923332759542,2.63348364990905,0.0883685884665934,283
"psi - x",-0.126613582154558,0.323619298637823,-0.760895752186803,0.507668587877688,0.695618090746943,283
"psi - theta",-1.66731967890678,0.579152591177642,-2.80243789916801,-0.532201458645554,0.00399070784258241,283
"rho - (Intercept)",-1.02237696088965,0.184905009497888,-1.38478412006654,-0.659969801712748,3.2169261484021e-08,283
"rho - x",0.462114460796051,0.138452599638787,0.190752351938085,0.733476569654016,0.000844722260020673,283
"psi - (Intercept)",1.52171597312624,0.781380911152934,-0.00976247094060145,3.05319441719308,0.0514783991954521,284
"psi - x",-0.0174862930504923,0.362861507145664,-0.728681778431917,0.693709192330932,0.961564826316256,284
"psi - theta",-2.30074408003728,0.585146648423339,-3.44761043662135,-1.15387772345322,8.42735449125206e-05,284
"rho - (Intercept)",-1.07439288836444,0.174572778289879,-1.4165492464937,-0.732236530235181,7.53563156024838e-10,284
"rho - x",0.564278856772419,0.127060912402971,0.315244044619796,0.813313668925041,8.95373904562743e-06,284
"psi - (Intercept)",0.246160102652951,0.289957723714353,-0.322146592866396,0.814466798172298,0.395908168651011,285
"psi - x",0.163917695174833,0.259260224612733,-0.344223007689888,0.672058398039553,0.527222476158307,285
"psi - theta",-0.437922213864868,0.390679070909734,-1.20363912236152,0.327794694631781,0.262319487262393,285
"rho - (Intercept)",-0.837817830989393,0.148628902710746,-1.12912512736416,-0.546510534614623,1.7306037212092e-08,285
"rho - x",0.321521258727634,0.175731805394865,-0.0229067507845021,0.66594926823977,0.0673077747217278,285
"psi - (Intercept)",1.30559207676944,0.522945997451927,0.280636755904294,2.3305473976346,0.0125386861020489,286
"psi - x",0.368141595083939,0.381564688045113,-0.379711451256742,1.11599464142462,0.33463451350236,286
"psi - theta",-2.38049435596389,0.464422275812393,-3.29074529017431,-1.47024342175347,2.96417031595491e-07,286
"rho - (Intercept)",-0.893394923436221,0.157916236252794,-1.20290505906581,-0.583884787806627,1.53685524281966e-08,286
"rho - x",0.339413185800021,0.159411507805724,0.0269723717795767,0.651853999820465,0.0332407242120773,286
"psi - (Intercept)",0.801380094174195,0.594565016934627,-0.363945925485121,1.96670611383351,0.177708993636649,287
"psi - x",0.200121359528159,0.297954245009448,-0.383858229731182,0.7841009487875,0.501805703959581,287
"psi - theta",-2.330317667157,0.598166445388069,-3.50270235687796,-1.15793297743604,9.78880751610273e-05,287
"rho - (Intercept)",-1.03964110305957,0.192018152246558,-1.41598976584075,-0.663292440278383,6.15339082337111e-08,287
"rho - x",0.486527024488032,0.144621121345864,0.203074835246341,0.769979213729722,0.000767800335318099,287
"psi - (Intercept)",1.44723055995545,0.734800790369834,0.00704747501901193,2.88741364489189,0.0488893949658651,288
"psi - x",-0.69440270929824,0.449813610005158,-1.57602118466429,0.187215766067815,0.122647319596487,288
"psi - theta",-1.8672304747307,0.633734409097338,-3.10932709232525,-0.625133857136143,0.00321503880080561,288
"rho - (Intercept)",-1.2305915596409,0.165864963442227,-1.55568091428472,-0.905502204997086,1.17796500475199e-13,288
"rho - x",0.965667758699808,0.158856085011101,0.654315553353018,1.2770199640466,1.21021650992147e-09,288
"psi - (Intercept)",0.912573291775793,0.477413708297699,-0.023140382213407,1.84828696576499,0.0559411666962777,289
"psi - x",0.0232243330753197,0.336529735601158,-0.636361828429736,0.682810494580375,0.944980675622015,289
"psi - theta",-1.42100745750368,0.496939935534385,-2.39499183363073,-0.447023081376632,0.00424288658189199,289
"rho - (Intercept)",-0.995318802583298,0.156647208059761,-1.30234168865918,-0.688295916507415,2.09939829322352e-10,289
"rho - x",0.478117967185546,0.166160370793489,0.152449624772486,0.803786309598606,0.00400904903992826,289
"psi - (Intercept)",1.0457246205025,0.428002313051148,0.20685550162241,1.88459373938258,0.0145548993573826,290
"psi - x",0.402489019625291,0.376390806762992,-0.335223405742147,1.14020144499273,0.284917361169718,290
"psi - theta",-2.32536369962372,0.521394821621896,-3.34727877172832,-1.30344862751912,8.20016197560614e-06,290
"rho - (Intercept)",-0.892695962349323,0.14678720336911,-1.18039359434414,-0.604998330354511,1.190148766846e-09,290
"rho - x",0.434392415640952,0.166667920284618,0.107729294504909,0.761055536776995,0.00915169345901673,290
"psi - (Intercept)",0.85686436143833,0.584652170514037,-0.289032836252351,2.00276155912901,0.142758158335296,291
"psi - x",0.108519023261567,0.27430516133367,-0.429109213725875,0.646147260249009,0.692389642977852,291
"psi - theta",-1.88944269311337,0.491557532339051,-2.8528777528273,-0.926007633399452,0.000121149924921283,291
"rho - (Intercept)",-1.07912561751069,0.196412114111101,-1.46408628729581,-0.694164947725557,3.92506101476099e-08,291
"rho - x",0.669518669140714,0.133552909951183,0.407759775605874,0.931277562675554,5.35505020279798e-07,291
"psi - (Intercept)",0.835146134836898,0.46419661403004,-0.0746625104074207,1.74495478008122,0.0719994544061811,292
"psi - x",0.189115410805886,0.36204931467246,-0.520488206579544,0.898719028191316,0.601428678568148,292
"psi - theta",-2.01234911127228,0.451277751033857,-2.89683725032287,-1.12786097222169,8.22564670388978e-06,292
"rho - (Intercept)",-0.757760164038063,0.167361566463711,-1.08578280670314,-0.429737521372984,5.96338756197857e-06,292
"rho - x",0.460670453629526,0.172613353305081,0.122354497900879,0.798986409358172,0.00761228470083123,292
"psi - (Intercept)",2.42497272013669,0.893283655576033,0.674168927229384,4.175776513044,0.00663413075144847,293
"psi - x",-0.439800031520843,0.304808693196584,-1.03721409236087,0.157614029319181,0.149056437065116,293
"psi - theta",-2.65895691536541,0.804037918230874,-4.23484227730249,-1.08307155342834,0.000942994183497275,293
"rho - (Intercept)",-1.18430460615377,0.134190303224903,-1.44731276754909,-0.921296444758453,1.08913189549451e-18,293
"rho - x",0.535858785537441,0.1030718213863,0.333841727799349,0.737875843275534,2.00485004537439e-07,293
"psi - (Intercept)",0.725808587472859,0.486660109180857,-0.228027699233951,1.67964487417967,0.135854512889629,294
"psi - x",-0.0245811112717721,0.242722656275118,-0.500308775802898,0.451146553259354,0.919334207687348,294
"psi - theta",-1.21922813450739,0.468734903638742,-2.13793166393617,-0.3005246050786,0.00929243353963593,294
"rho - (Intercept)",-0.820771811726206,0.171034879134521,-1.15599401493003,-0.485549608522383,1.59574208636964e-06,294
"rho - x",0.460394591452606,0.129995801381807,0.205607502602841,0.715181680302371,0.000397691128785588,294
"psi - (Intercept)",1.70038321138686,1.01277479297407,-0.284618907292338,3.68538533006605,0.0931646807747848,295
"psi - x",-0.223647339936992,0.470716041008473,-1.14623382725888,0.698939147384894,0.634700331773665,295
"psi - theta",-2.30902705652178,0.835057855908358,-3.9457103791094,-0.672343733934165,0.0056903555747096,295
"rho - (Intercept)",-1.2251821359119,0.174780019504189,-1.56774467935732,-0.882619592466483,2.38569700796472e-12,295
"rho - x",0.482926288469728,0.151948530318999,0.185112641540697,0.780739935398759,0.00148180818541849,295
"psi - (Intercept)",1.3743828071636,0.517500241863452,0.360100971120471,2.38866464320674,0.00791179552541127,296
"psi - x",-0.0269552027087874,0.306545347912399,-0.62777304424539,0.573862638827815,0.929930574536363,296
"psi - theta",-1.76828843220973,0.482964112156101,-2.71488069786105,-0.821696166558408,0.000250914518960147,296
"rho - (Intercept)",-0.969639825747041,0.140233930447032,-1.24449327883372,-0.694786372660363,4.69697966454977e-12,296
"rho - x",0.544801370506494,0.130554199979317,0.288919840516593,0.800682900496395,3.00628146078865e-05,296
"psi - (Intercept)",0.500452076338827,0.435623993636818,-0.353355261990842,1.3542594146685,0.250631611899777,297
"psi - x",0.324141799312554,0.354860790924221,-0.371372570424317,1.01965616904943,0.361014497062239,297
"psi - theta",-1.45208361105642,0.462537268412049,-2.35863999865157,-0.545527223461269,0.00169301542040832,297
"rho - (Intercept)",-0.901582928949624,0.185241957577399,-1.26465049422702,-0.538515363672227,1.1327310153859e-06,297
"rho - x",0.749279071105161,0.19976157448096,0.357753579627463,1.14080456258286,0.000176224255584832,297
"psi - (Intercept)",0.371301448574648,0.396613090634924,-0.406045924866923,1.14864882201622,0.349180252204526,298
"psi - x",0.0852803002547597,0.251243165674546,-0.407147255829179,0.577707856338699,0.734283325966041,298
"psi - theta",-1.44642860407864,0.493063942564223,-2.41281617357984,-0.480041034577439,0.00335107757539708,298
"rho - (Intercept)",-0.777641057704608,0.170104263076488,-1.11103928695125,-0.444242828457965,4.84117321977919e-06,298
"rho - x",0.33174153116943,0.14871087731319,0.040273567526222,0.623209494812638,0.0256955804714045,298
"psi - (Intercept)",0.273804966169007,0.288260956602219,-0.291176126920406,0.83878605925842,0.342187952977875,299
"psi - x",0.0842024469165153,0.303534933297964,-0.510715090397261,0.679119984230292,0.781468285955627,299
"psi - theta",-1.17670466951222,0.419496714153021,-1.99890312088504,-0.354506218139408,0.00503104823021275,299
"rho - (Intercept)",-0.519210001145119,0.153953154908969,-0.820952640073014,-0.217467362217224,0.000744838398781168,299
"rho - x",0.593596732834303,0.200203359699969,0.201205358238445,0.98598810743016,0.00302713541738322,299
"psi - (Intercept)",1.38604053452929,0.75000425373448,-0.0839407910421353,2.85602186010071,0.0645960408719458,300
"psi - x",0.021731375943184,0.388882622160787,-0.740464557705456,0.783927309591824,0.955436143735062,300
"psi - theta",-1.62947843790111,0.666397429923196,-2.93559339994062,-0.323363475861586,0.0144769761574507,300
"rho - (Intercept)",-1.09369514226132,0.164175823338837,-1.41547384313765,-0.77191644138499,2.70621353179549e-11,300
"rho - x",0.568387175950908,0.155759261084517,0.263104633966683,0.873669717935132,0.000263120832312103,300
"psi - (Intercept)",1.20832519640132,0.609888904493454,0.012964909023562,2.40368548377908,0.0475664049245431,301
"psi - x",-0.39824012811363,0.328315777989228,-1.04172722852877,0.245246972301505,0.225137868089042,301
"psi - theta",-1.88336166717724,0.554843566781486,-2.9708350751227,-0.795888259231788,0.000687788528501116,301
"rho - (Intercept)",-0.913537573850758,0.156979375717211,-1.22121149657207,-0.605863651129444,5.90327042777116e-09,301
"rho - x",0.795377258975273,0.121990089689705,0.556281076712641,1.03447344123791,7.03001904717578e-11,301
"psi - (Intercept)",0.43444595255179,0.427897214647802,-0.404217177242907,1.27310908234649,0.309960716726191,302
"psi - x",0.258237179230833,0.342119443259657,-0.412304607968989,0.928778966430656,0.450359480788433,302
"psi - theta",-0.942682100229786,0.451143258790717,-1.82690663932763,-0.0584575611319473,0.0366590982600411,302
"rho - (Intercept)",-0.918842643530721,0.187848268543362,-1.28701848443392,-0.550666802627522,1.00116863065013e-06,302
"rho - x",0.573119774363059,0.198155409519389,0.184742308363272,0.961497240362846,0.00382464016986089,302
"psi - (Intercept)",1.09945182968373,0.666376801296885,-0.206622700991171,2.40552636035862,0.0989643898911288,303
"psi - x",0.0651296447736069,0.375583365204614,-0.67100022421979,0.801259513767003,0.862329723202953,303
"psi - theta",-1.69848979403649,0.584219451230473,-2.84353887751598,-0.553440710557011,0.00364586161015522,303
"rho - (Intercept)",-1.22134023848144,0.18299019120522,-1.57999442276777,-0.862686054195113,2.48333507944369e-11,303
"rho - x",0.508470016920729,0.156534940231137,0.20166717174557,0.815272862095887,0.00116103127016899,303
"psi - (Intercept)",0.561244416253939,0.408853050418757,-0.240092837536163,1.36258167004404,0.169836627555937,304
"psi - x",0.502307673746791,0.249224328855517,0.0138369651188102,0.990778382374772,0.0438539497190675,304
"psi - theta",-1.42944450489019,0.449898780777113,-2.31122991190181,-0.547659097878564,0.00148674705470044,304
"rho - (Intercept)",-0.866121442453025,0.173525891030723,-1.20622593925846,-0.526016945647586,5.99712869781065e-07,304
"rho - x",0.41654479469492,0.147826925480511,0.126809344807832,0.706280244582009,0.00483558707964184,304
"psi - (Intercept)",2.73852795785667,0.950981105663147,0.874639240778824,4.60241667493452,0.00398070109376111,305
"psi - x",-0.894859296038977,0.343089284538709,-1.56730193721646,-0.222416654861493,0.00910090423598763,305
"psi - theta",-2.30814566995984,0.842661992645329,-3.95973282668544,-0.656558513234237,0.00616053618621812,305
"rho - (Intercept)",-1.16560033108857,0.126725364086926,-1.41397748062667,-0.917223181550475,3.65198074575127e-20,305
"rho - x",0.71822870327935,0.0956175322269512,0.530821783823928,0.905635622734772,5.84648356894445e-14,305
"psi - (Intercept)",0.739458980530857,0.531210228804049,-0.30169393614436,1.78061189720607,0.163914222388266,306
"psi - x",0.230274674986071,0.451655801321069,-0.654954429011803,1.11550377898395,0.610159710696104,306
"psi - theta",-1.5031098774178,0.480719306966564,-2.44530240574532,-0.560917349090277,0.0017672416745942,306
"rho - (Intercept)",-0.935417287210394,0.191004944291027,-1.30978009888989,-0.561054475530902,9.71397414776559e-07,306
"rho - x",0.419664949492257,0.2253665411911,-0.0220453545626617,0.861375253547176,0.0625827972762451,306
"psi - (Intercept)",2.064940791921,1.04063483012075,0.0253340038263699,4.10454758001562,0.0472214320951233,307
"psi - x",-1.120980112251,0.557713105930102,-2.21407771357997,-0.02788251092203,0.0444355975789998,307
"psi - theta",-2.49235831903733,0.995547565825719,-4.44359569295225,-0.541120945122398,0.0122969939271385,307
"rho - (Intercept)",-1.22144304164435,0.143822556594375,-1.5033300727338,-0.939556010554902,2.01876279441639e-17,307
"rho - x",0.705262460462899,0.140829839956193,0.429241046200222,0.981283874725577,5.50256787944482e-07,307
"psi - (Intercept)",1.51821306568486,0.759153188005369,0.0303001584455709,3.00612597292415,0.0455135379865586,308
"psi - x",-0.0814616501598407,0.282395638434962,-0.634946930883561,0.472023630563879,0.772989754995867,308
"psi - theta",-1.9718818096846,0.688635253135729,-3.32158210431525,-0.622181515053947,0.00419037286552127,308
"rho - (Intercept)",-1.04632373578225,0.153350297768095,-1.34688479642621,-0.745762675138288,8.90993434278342e-12,308
"rho - x",0.536142330761985,0.120006488839421,0.300933934725613,0.771350726798358,7.90979059746478e-06,308
"psi - (Intercept)",1.44594286980732,0.581223085184452,0.306766555862539,2.5851191837521,0.0128550869090742,309
"psi - x",-0.381771778618358,0.288219328369983,-0.946671281871848,0.183127724635132,0.185307936141986,309
"psi - theta",-1.40909869718987,0.536921631070729,-2.461445756609,-0.356751637770741,0.0086801033098201,309
"rho - (Intercept)",-1.00017048080083,0.142596784006711,-1.27965504176522,-0.720685919836442,2.31638449609804e-12,309
"rho - x",0.783875070737436,0.124681736448948,0.539503357767583,1.02824678370729,3.23642768119789e-10,309
"psi - (Intercept)",1.67717485038738,0.610542203073525,0.480534121321536,2.87381557945323,0.00601385036691716,310
"psi - x",-0.334827454765549,0.324698876742474,-0.971225559001408,0.30157064947031,0.302449967449301,310
"psi - theta",-1.92160296381079,0.547461409498602,-2.99460760935358,-0.848598318267993,0.000448065395847647,310
"rho - (Intercept)",-1.02022060064346,0.136303943761831,-1.28737142136743,-0.753069779919503,7.16047863222752e-14,310
"rho - x",0.708330505417981,0.119790351710547,0.473545730369923,0.943115280466039,3.35759245591268e-09,310
"psi - (Intercept)",0.899805336801879,0.496197338078441,-0.0727235750565097,1.87233424866027,0.0697698128844792,311
"psi - x",0.298334976355772,0.40640775977827,-0.498209595847243,1.09487954855879,0.462901229646709,311
"psi - theta",-1.31985338011479,0.502105010457959,-2.3039611170695,-0.335745643160087,0.00857270274613485,311
"rho - (Intercept)",-0.72579166655234,0.157251215563838,-1.03399838558261,-0.417584947522073,3.92165879330798e-06,311
"rho - x",0.553163033891701,0.230576824462738,0.101240762275121,1.00508530550828,0.0164381171727807,311
"psi - (Intercept)",1.73553607200787,0.852145980474428,0.0653606407074172,3.40571150330832,0.0416836031689112,312
"psi - x",-0.295287244436473,0.266709015413808,-0.818027308999675,0.227452820126729,0.268228500679151,312
"psi - theta",-2.01581405399705,0.787852391147837,-3.55997636578058,-0.47165174221353,0.0105088862438747,312
"rho - (Intercept)",-1.20563709575223,0.152588385552229,-1.50470483589371,-0.906569355610752,2.76147586156339e-15,312
"rho - x",0.522275922411753,0.105411378047623,0.315673417877676,0.72887842694583,7.2462586128131e-07,312
"psi - (Intercept)",0.89078586042429,0.486732670800362,-0.0631926444434097,1.84476436529199,0.0672299497994382,313
"psi - x",0.181250314550649,0.24479135224,-0.298531919566609,0.661032548667907,0.459040474995584,313
"psi - theta",-2.14918585441856,0.490152130849803,-3.10986637782974,-1.18850533100738,1.16128527174461e-05,313
"rho - (Intercept)",-0.795178258361581,0.165117636519378,-1.11880287915194,-0.471553637571225,1.46590215404705e-06,313
"rho - x",0.388887791168305,0.130103097074356,0.133890406625448,0.643885175711162,0.00279824306386165,313
"psi - (Intercept)",0.95132750599258,0.682543307061001,-0.386432793735845,2.289087805721,0.163378607995302,314
"psi - x",0.113576485218914,0.340205934686026,-0.553214894092482,0.78036786453031,0.738495559670654,314
"psi - theta",-1.37728675071308,0.597716076998257,-2.54878873461023,-0.205784766815927,0.0212086627091589,314
"rho - (Intercept)",-0.960073640889525,0.193989508735549,-1.34028609138982,-0.57986119038923,7.4557113054602e-07,314
"rho - x",0.428090646012825,0.157078054468109,0.120223316493711,0.735957975531939,0.00642358699289109,314
"psi - (Intercept)",1.10865680467189,0.44466145701499,0.237136363609402,1.98017724573437,0.0126575977700215,315
"psi - x",0.110430475414808,0.230093519284136,-0.34054453545817,0.561405486287787,0.631271937238643,315
"psi - theta",-1.7142357926265,0.445335968828249,-2.58707825255012,-0.841393332702879,0.000118451462196282,315
"rho - (Intercept)",-0.911822775004112,0.145376458127469,-1.19675539713395,-0.626890152874277,3.56099049987206e-10,315
"rho - x",0.546633221233972,0.113204197884174,0.324757070482246,0.768509371985697,1.37402208777265e-06,315
"psi - (Intercept)",0.454575933465212,0.353615138886748,-0.238497003140943,1.14764887007137,0.198613989957759,316
"psi - x",-0.259396499154038,0.326902507208052,-0.900113639737666,0.381320641429589,0.427487710050695,316
"psi - theta",-1.08047206806309,0.407666147366358,-1.87948303461735,-0.281461101508827,0.00804001948965046,316
"rho - (Intercept)",-0.760997246639404,0.152042861461053,-1.05899577920948,-0.462998714069327,5.58187026778283e-07,316
"rho - x",0.564074285993311,0.199855521245908,0.172364662239851,0.955783909746771,0.00476641504077259,316
"psi - (Intercept)",3.38296854288429,1.41378423668094,0.61200235707919,6.15393472868938,0.0167182376537681,317
"psi - x",-0.680360816993736,0.414257421110882,-1.49229044269951,0.131568808712036,0.100514920000877,317
"psi - theta",-3.63276116702745,1.27536545890963,-6.13243153361672,-1.13309080043818,0.00439385560641231,317
"rho - (Intercept)",-1.29597628707656,0.130276635579628,-1.55131380083968,-1.04063877331344,2.57613523481513e-23,317
"rho - x",0.876722368047713,0.135431238417771,0.611282018367225,1.1421627177282,9.57198154633054e-11,317
"psi - (Intercept)",1.39658158492312,0.617424737090996,0.186451337060658,2.60671183278559,0.0237007227591821,318
"psi - x",-0.116873766640354,0.294583853861335,-0.694247510635582,0.460499977354874,0.691557776898127,318
"psi - theta",-2.35763429231006,0.542263646634752,-3.42045150983953,-1.29481707478059,1.37532555394254e-05,318
"rho - (Intercept)",-1.06964812336869,0.159497528750357,-1.38225753534253,-0.757038711394849,1.99536732250289e-11,318
"rho - x",0.635044175820054,0.124397138070731,0.391230265421565,0.878858086218542,3.30839714259763e-07,318
"psi - (Intercept)",0.806308223273244,0.483089107185419,-0.140529028133788,1.75314547468028,0.0951040464372518,319
"psi - x",0.118425352821882,0.228563717578543,-0.329551301804646,0.56640200744841,0.604368687910791,319
"psi - theta",-1.83678933340981,0.456455425491008,-2.73142552792009,-0.942153138899527,5.72111530783999e-05,319
"rho - (Intercept)",-1.00678520260915,0.175825097002853,-1.351396060313,-0.662174344905297,1.02789371158841e-08,319
"rho - x",0.485569169882257,0.112432109878394,0.265206283814755,0.705932055949759,1.56896468485659e-05,319
"psi - (Intercept)",1.47020025387804,0.904992323115961,-0.303552105714478,3.24395261347056,0.104259662235239,320
"psi - x",-0.334422766991081,0.469958928790751,-1.25552534163398,0.586679807651814,0.476712515922451,320
"psi - theta",-1.61937159450636,0.735245991537813,-3.06042725769792,-0.178315931314807,0.027630748266761,320
"rho - (Intercept)",-1.04439460577588,0.176775524852568,-1.39086826783508,-0.69792094371668,3.4622890289803e-09,320
"rho - x",0.624215714078547,0.147302111705401,0.335508880289265,0.91292254786783,2.2586522857336e-05,320
"psi - (Intercept)",2.81359993654368,1.52177453766835,-0.169023349876376,5.79622322296374,0.0644731084384877,321
"psi - x",-0.297079270897419,0.346122663420886,-0.975467225435435,0.381308683640598,0.390723338336602,321
"psi - theta",-3.42551035448312,1.4166412955193,-6.2020762727131,-0.64894443625314,0.0156039061925311,321
"rho - (Intercept)",-1.17535016290031,0.131592777357101,-1.43326726714582,-0.917433058654792,4.19426699526921e-19,321
"rho - x",0.488140449210137,0.114615820335717,0.263497569293619,0.712783329126655,2.05410233360549e-05,321
"psi - (Intercept)",2.0453847992835,0.759127036175171,0.557523148689525,3.53324644987747,0.00705174582163554,322
"psi - x",-0.71933019085464,0.333576727417496,-1.37312856267367,-0.065531819035613,0.0310511967478943,322
"psi - theta",-2.25041306844991,0.702864862626705,-3.62800288519694,-0.872823251702873,0.0013658503690926,322
"rho - (Intercept)",-1.47813826297309,0.14467813267189,-1.7617021923605,-1.19457433358567,1.66865383636573e-24,322
"rho - x",0.582223935703839,0.126903036626589,0.333498554386957,0.830949317020722,4.4763418543532e-06,322
"psi - (Intercept)",0.795572243544423,0.472512194055462,-0.130534639060284,1.72167912614913,0.0922382445034096,323
"psi - x",0.0619778896173522,0.209149665014783,-0.347947921190239,0.471903700424943,0.766975998693381,323
"psi - theta",-1.10252885888892,0.477993951041077,-2.03937978775743,-0.165677930020405,0.0210785290979851,323
"rho - (Intercept)",-0.882180811719679,0.159613330012498,-1.19501718999668,-0.569344433442677,3.25776954383507e-08,323
"rho - x",0.416415006958798,0.121234866997213,0.178799033973757,0.654030979943839,0.000593036679805052,323
"psi - (Intercept)",1.09708112010064,0.611985997566609,-0.102389394172728,2.29655163437401,0.0730277501455228,324
"psi - x",-0.298084682965246,0.354570216993817,-0.993029538263679,0.396860172333186,0.400519969130497,324
"psi - theta",-1.21841183689618,0.563166479414748,-2.3221978538493,-0.114625819943052,0.0305025856588881,324
"rho - (Intercept)",-0.937860684991606,0.156142456791318,-1.24389427676019,-0.631827093223022,1.89638212735182e-09,324
"rho - x",0.488924587632874,0.131152347006459,0.231870711012316,0.745978464253433,0.000193071718878415,324
"psi - (Intercept)",8.9819509923916,9.81064458853364,-10.2465590662571,28.2104610510403,0.359912842756411,325
"psi - x",-1.1609019018058,0.492416567350468,-2.12602063920356,-0.19578316440804,0.0183954521685805,325
"psi - theta",-8.01173581887702,9.70955215787916,-27.0421083543333,11.0186367165793,0.409292349354972,325
"rho - (Intercept)",-1.17574208180666,0.114536292079584,-1.4002290892054,-0.951255074407912,1.01073414599252e-24,325
"rho - x",0.823353915020434,0.092134641328204,0.642773336288639,1.00393449375223,4.01979401454848e-19,325
"psi - (Intercept)",1.86644268302261,1.26762093904564,-0.618048703555696,4.35093406960092,0.140913401510963,326
"psi - x",-0.488563608665193,0.457153083236591,-1.38456718723035,0.407439969899967,0.285200820535022,326
"psi - theta",-2.2564331012331,1.03259429899811,-4.28028073791077,-0.232585464555425,0.0288736149558331,326
"rho - (Intercept)",-1.14498214561185,0.193537252163303,-1.52430818951877,-0.765656101704926,3.29702005888331e-09,326
"rho - x",0.507740183909123,0.137880810730716,0.237498760717736,0.77798160710051,0.000230996660600443,326
"psi - (Intercept)",2.16524952315693,0.927987661560928,0.346427128399965,3.98407191791389,0.0196337668694596,327
"psi - x",-0.203850156380279,0.379785457658483,-0.948215975242968,0.540515662482409,0.591439745889863,327
"psi - theta",-2.30453591905786,0.757753967354002,-3.78970640421404,-0.819365433901676,0.00235580913492843,327
"rho - (Intercept)",-1.10139311324876,0.147077428357061,-1.38965957576737,-0.81312665073015,6.96515099244651e-14,327
"rho - x",0.622279708798351,0.132581299896488,0.362425135977731,0.882134281618972,2.68477102637515e-06,327
"psi - (Intercept)",0.273583560317084,0.267414510570045,-0.250539249343609,0.797706369977778,0.306275109025456,328
"psi - x",0.271692795853055,0.179902935846006,-0.0809104791181361,0.624296070824245,0.130987603153068,328
"psi - theta",-0.885630397940667,0.368614307740104,-1.60810116529744,-0.163159630583899,0.0162792652931282,328
"rho - (Intercept)",-0.723857390290425,0.149089999745068,-1.01606842024584,-0.431646360335006,1.20283116767888e-06,328
"rho - x",0.411803183522417,0.115968663921683,0.184508778900689,0.639097588144145,0.000383789806660596,328
"psi - (Intercept)",0.58983686065089,0.429175842430521,-0.251332333547567,1.43100605484935,0.169333743649237,329
"psi - x",-0.0801080369490122,0.274002828610544,-0.61714371268778,0.456927638789755,0.770009797886245,329
"psi - theta",-1.35311060116569,0.475823178891267,-2.28570689480193,-0.420514307529445,0.00445894168499869,329
"rho - (Intercept)",-0.882230104053395,0.162083289662087,-1.19990751428686,-0.564552693819931,5.23711209228063e-08,329
"rho - x",0.434615870389064,0.150701641882707,0.139246079887905,0.729985660890224,0.00392722175647529,329
"psi - (Intercept)",2.26559286630736,1.52951173128097,-0.732195040934844,5.26338077354956,0.138539337405021,330
"psi - x",0.0681579766856787,0.345860370377862,-0.609715892934615,0.746031846305973,0.843774403355079,330
"psi - theta",-2.60800831519631,1.33764857387036,-5.22975134395358,0.0137347135609662,0.0512123418509146,330
